date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-08-27,KAPLM,-0.0831166432640046,2,8,0.013821603040077826,0.13868789258069225,0.18653358793480496,-0.09693824630408243,-0.698966899707422,normal
2026-08-27,OYAYO,-0.0710236592077687,1,62,-0.05732283534524332,0.02700216204488595,0.0710236592077837,-0.013700823862525371,,normal
2026-08-27,METEN,0.062732433477869,2,7,-0.03108053062522707,0.10608926001192018,0.18567282431520477,0.09381296410309607,0.884283329835228,normal
2026-08-27,DOGUB,-0.058906274142517,1,6,0.013657157913758352,0.058992293211812874,0.0902234354040215,-0.07256343205627536,-1.230049352306666,normal
2026-08-27,GRNYO,-0.0566754111458978,1,62,-0.042761750763161056,0.030312692321836223,0.0566754111459113,-0.013913660382736746,-0.4590044406155841,normal
2026-08-27,ARSAN,0.0552064591597072,1,25,0.45605308338986694,0.4714249425101388,0.85803390984017,-0.40084662423015976,-0.8502872633251451,normal
2026-08-27,TVB,-0.0533910494687072,4,35,-0.011100267488680045,0.04926671098479473,0.0746219039878456,-0.042290781980027156,-0.8584048160446398,normal
2026-08-27,VAKBN,-0.0533910494687072,4,35,-0.011100267488680045,0.04926671098479473,0.0746219039878456,-0.042290781980027156,-0.8584048160446398,normal
2026-08-27,IHLGM,0.0429570755533453,1,12,0.16147147871266257,0.24201208109538022,0.543034763373462,-0.11851440315931727,-0.4897044917051441,normal
2026-08-27,IHEVA,0.0421439495770878,1,5,0.04865131023238366,0.08105444039576297,0.13296040385146077,-0.006507360655295856,-0.08028382681469998,normal
2026-08-27,IHYAY,0.0378236913482962,1,5,0.07585213759199129,0.08676437374459829,0.1702342377175051,-0.03802844624369509,-0.43829563451511266,normal
2026-08-27,SMRTG,0.0360461209179293,1,28,0.16267210552961262,0.2706116129111385,0.7358158043948676,-0.1266259846116833,-0.46792516865587674,normal
2026-08-27,IHLAS,0.0303494264990135,1,15,0.14958118802253206,0.2155425202338359,0.4580447148312035,-0.11923176152351857,-0.553170489953293,normal
2026-08-27,BARMA,-0.0262869740517179,2,7,0.10207389510964333,0.3008959371081198,0.5560196178359142,-0.12836086916136125,-0.42659555457951503,normal
2026-08-27,ZKBVR,0.0252902187020672,1,29,0.019554122259143724,0.0028898946584236546,0.02339945431454154,0.005736096442923475,,normal
2026-08-27,DYOBY,0.0240460669680497,1,8,0.02346041996232335,0.0618787562136528,0.09720368333371451,0.0005856470057263516,0.009464427560635676,normal
2026-08-27,KTSVK,0.0222069542505202,1,39,0.014445979634058519,0.029128961918243674,0.0222069542505245,0.007760974616461681,,normal
2026-08-27,INFO,0.0217614055967479,1,39,0.021397554471585128,0.10211163891194941,0.08000640989051133,0.0003638511251627709,0.003563267900111942,normal
2026-08-27,IYF,0.0217614055967479,1,39,0.021397554471585128,0.10211163891194941,0.08000640989051133,0.0003638511251627709,0.003563267900111942,normal
2026-08-27,VESBE,0.020915405787717,1,10,-0.005177096893529259,0.06609149292752148,0.12931559606799792,0.02609250268124626,0.3947936644412061,normal
2026-08-27,VESTL,0.0207118294232909,1,17,-0.01678640405391836,0.06939678317300639,0.11849641784931896,0.037498233477209264,0.5403454131832891,normal
2026-08-27,MSY,0.0191526510250048,1,9,-0.04801271017705785,0.10086027946748999,0.21207264449855748,0.06716536120206265,0.6659247977169435,normal
2026-08-27,MSYBN,0.0191526510250048,1,9,-0.04801271017705785,0.10086027946748999,0.21207264449855748,0.06716536120206265,0.6659247977169435,normal
2026-08-27,EKTVK,0.0184392940639796,2,31,0.01906622466251332,0.002166855476097917,0.0197519002046497,-0.0006269305985337204,,normal
2026-08-27,EMVAR,0.018043532475112,1,42,0.019026587007438783,0.0018546369329715475,0.02064622491532276,-0.000983054532326784,,normal
2026-08-27,KSFIN,0.0178948547548446,1,6,0.009427733535832634,0.01891503461601309,0.02420881694977095,0.008467121219011968,,normal
2026-08-27,DKVRL,0.0175552566295612,1,21,0.018674186108285595,0.0037817724030092654,0.0202694805906697,-0.0011189294787243946,,normal
2026-08-27,TATGD,0.0161409038645829,1,9,-0.022986956094047616,0.10272827709630952,0.21163619837177394,0.039127859958630516,0.38088694821531444,normal
2026-08-27,KATVK,0.015829872608816,2,35,0.01620111652293126,0.029669659757671864,0.0334343781621056,-0.00037124391411525945,,normal
2026-08-27,ISMEN,0.0151087742718536,3,62,0.0024735129929253524,0.04346232599994265,0.04318984674070878,0.012635261278928249,0.29071755798216875,normal
2026-08-27,IYM,0.0151087742718536,3,62,0.0024735129929253524,0.04346232599994265,0.04318984674070878,0.012635261278928249,0.29071755798216875,normal
2026-08-27,PBT,0.0146344043069932,1,20,-0.03526333603203291,0.07272036366679521,0.17166664568418544,0.04989774033902611,0.6861591144903731,normal
2026-08-27,PBTR,0.0146344043069932,1,20,-0.03526333603203291,0.07272036366679521,0.17166664568418544,0.04989774033902611,0.6861591144903731,normal
2026-08-27,USAK,0.0115702761143702,1,14,-0.001898856729811771,0.06146167317354012,0.03682117508508572,0.01346913284418197,0.2191468625683391,normal
2026-08-27,HALKF,-0.0113221802570621,1,7,0.005783246422938357,0.016970979961320784,0.027053676779568103,-0.01710542668000046,,normal
2026-08-27,AKM,0.0111967911772548,1,51,0.008463163283743413,0.023773382874962987,0.0220257414455375,0.002733627893511387,,normal
2026-08-27,AKMEN,0.0111967911772548,1,51,0.008463163283743413,0.023773382874962987,0.0220257414455375,0.002733627893511387,,normal
2026-08-27,YKFIN,0.0097826721315623,1,11,0.015100715976213945,0.010274965243555142,0.0336977318899565,-0.005318043844651645,,normal
2026-08-27,EKOS,0.0065367388742569,1,7,0.010415749570661116,0.10405425100502773,0.17441251602719665,-0.003879010696404216,-0.03727873353503634,normal
2026-08-27,RODRG,0.3716071936842711,2,2,0.2127787360846399,0.16038303929777528,0.3410851675228601,0.15882845759963118,0.9903070692203445,insufficient_history
2026-08-27,CMSAN,-0.1199643503208156,1,4,0.006065813313551771,0.07593020543591399,0.1088918689203964,-0.12603016363436736,-1.6598159179318743,insufficient_history
2026-08-27,MAKIM,-0.115727008969505,1,3,0.09569077861892188,0.04300924121602831,0.135346869796487,-0.2114177875884269,-4.91563630538168,insufficient_history
2026-08-27,ESCOM,-0.1154184884419936,1,3,-0.05698215895772981,0.1340558404853295,0.2048283307848011,-0.058436329484263784,-0.4359103584946663,insufficient_history
2026-08-27,BRLSM,-0.0688394003615607,1,3,0.673567820906548,0.1414156427875715,0.7965055527804321,-0.7424072212681087,-5.249823899491239,insufficient_history
2026-08-27,MCARD,0.0311954344697188,2,4,-0.0425379847418313,0.07094820380772021,0.1076603064507736,0.0737334192115501,1.0392570249047914,insufficient_history
2026-08-27,YKSLN,0.0292650479920703,1,2,-0.007470194276117602,0.0367352422681911,0.04271139768908518,0.036735242268187904,0.999999999999913,insufficient_history
2026-08-27,IHGZT,0.0253211730042798,1,4,0.03464221870048857,0.08065337080677347,0.1265501016588093,-0.009321045696208771,-0.11556920191891058,insufficient_history
2026-08-27,IHAAS,0.0158059112223543,1,2,0.0515035010170798,0.018454039460751304,0.06626673258568085,-0.0356975897947255,,insufficient_history
2026-08-27,ORFIN,0.0106307750718212,1,4,0.01719506256041025,0.006338232311962635,0.024101944297950623,-0.00656428748858905,,insufficient_history
