date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-07-13,KORTS,0.0183475092693412,2,11,-0.016371878351226853,0.06435981978446997,0.1249876565576775,0.03471938762056805,0.5394575021626434,normal
2026-07-13,EMVAR,0.0178896809336447,2,18,0.019216369134139648,0.00233380250386651,0.02059164162207112,-0.0013266882004949465,,normal
2026-07-13,ISMEN,0.0176921445679698,2,30,-0.0003063455920410444,0.05244522212684227,0.05933213692365373,0.017998490160010844,0.34318646065565883,normal
2026-07-13,IYM,0.0176921445679698,2,30,-0.0003063455920410444,0.05244522212684227,0.05933213692365373,0.017998490160010844,0.34318646065565883,normal
2026-07-13,CAGFA,0.0166702347909544,1,19,0.01563337217781501,0.0016809211481902723,0.0187182470528537,0.001036862613139393,,normal
2026-07-13,TVB,0.0162349427239796,1,20,-0.02118062615539669,0.061015240519804226,0.11217337590054209,0.03741556887937629,0.6132167727378213,normal
2026-07-13,VAKBN,0.0162349427239796,1,20,-0.02118062615539669,0.061015240519804226,0.11217337590054209,0.03741556887937629,0.6132167727378213,normal
2026-07-13,AKM,0.016106004171916,6,25,0.010303597083521885,0.011747059601963239,0.019354439922047464,0.005802407088394114,,normal
2026-07-13,AKMEN,0.016106004171916,6,25,0.010303597083521885,0.011747059601963239,0.019354439922047464,0.005802407088394114,,normal
2026-07-13,GRNYO,-0.0160668495190094,2,30,-0.03977939506827366,0.03705830725567779,0.06837323569638264,0.02371254554926426,0.6398712543900992,normal
2026-07-13,TAMFA,0.0160146195130582,2,12,0.016975774352211665,0.005758653559869979,0.01850758515101633,-0.0009611548391534643,,normal
2026-07-13,BRKO,0.0143328940616911,1,5,-0.059332787412574396,0.06192016042506056,0.09142520118170734,0.0736656814742655,1.1896881559830592,normal
2026-07-13,SEK,0.014147363209085,2,11,-0.030533983561093492,0.12065536853670773,0.2665270651045939,0.044681346770178494,0.3703220777663516,normal
2026-07-13,SKBNK,0.014147363209085,2,11,-0.030533983561093492,0.12065536853670773,0.2665270651045939,0.044681346770178494,0.3703220777663516,normal
2026-07-13,YKFIN,0.0140548347449231,2,6,0.013780735450867216,0.01134729081130637,0.024913352557902897,0.0002740992940558837,,normal
2026-07-13,GARAN,0.0133435634709357,1,13,-0.02806944235526147,0.08507447312235533,0.18676716306872473,0.04141300582619717,0.48678533414642944,normal
2026-07-13,TGB,0.0133435634709357,1,13,-0.02806944235526147,0.08507447312235533,0.18676716306872473,0.04141300582619717,0.48678533414642944,normal
2026-07-13,GEDIK,-0.0124222040460292,1,9,-0.09652476210328562,0.08144851657099811,0.19069896765534833,0.08410255805725642,1.0325855104303194,normal
2026-07-13,OMD,-0.0124222040460292,1,5,0.15179986440231402,0.18934231997374254,0.3904834522724566,-0.16422206844834322,-0.867328912369496,normal
2026-07-13,OSMEN,-0.0124222040460292,1,5,0.15179986440231402,0.18934231997374254,0.3904834522724566,-0.16422206844834322,-0.867328912369496,normal
2026-07-13,BORLS,0.0122702289421532,1,8,-0.05150614332805899,0.10505442101512293,0.1790309117577687,0.06377637227021218,0.6070793751843282,normal
2026-07-13,YKR,0.0118750075591287,2,12,-0.00027017063171933296,0.03206556129087065,0.050899276904731755,0.012145178190848033,0.37876081696115116,normal
2026-07-13,YKYAT,0.0118750075591287,2,12,-0.00027017063171933296,0.03206556129087065,0.050899276904731755,0.012145178190848033,0.37876081696115116,normal
2026-07-13,AKBNK,0.0118058990762371,1,23,-0.01159524508595113,0.06203387643857849,0.06167265756606168,0.02340114416218823,0.37723169187014083,normal
2026-07-13,GUBRF,-0.0116220862509195,1,10,-0.12779586484212763,0.09997645402208147,0.25432531654628515,0.11617377859120813,1.1620113928580544,normal
2026-07-13,AEFES,-0.0112062720015912,1,10,0.0018962687136429516,0.042368064082045145,0.05717058917122909,-0.01310254071523415,-0.30925511937154526,normal
2026-07-13,ALNUS,0.0107133658387482,2,10,-0.00917544867131222,0.038487758759421106,0.023241812247910873,0.019888814510060422,0.5167568897524333,normal
2026-07-13,ANC,0.0107133658387482,2,10,-0.00917544867131222,0.038487758759421106,0.023241812247910873,0.019888814510060422,0.5167568897524333,normal
2026-07-13,ATLAS,0.0103716187193872,1,11,0.015679774700143066,0.05068558602306775,0.1142167850725219,-0.005308155980755866,-0.10472713047729283,normal
2026-07-13,TCKRC,0.0089594760086617,1,6,0.14449314209925643,0.34086325096563497,0.5853315211139737,-0.13553366609059472,-0.39761888589233374,normal
2026-07-13,MTRYO,0.008622878122668,1,12,-0.006052860040167467,0.051981328708150865,0.10281198908722679,0.014675738162835466,0.2823271072048271,normal
2026-07-13,OYA,0.0080338543016924,1,30,0.011601815473761722,0.0027460311404425204,0.01447627689935258,-0.003567961172069322,,normal
2026-07-13,OYYAT,0.0080338543016924,1,30,0.011601815473761722,0.0027460311404425204,0.01447627689935258,-0.003567961172069322,,normal
2026-07-13,UNLU,0.0042362563150276,1,6,-0.01215911488273748,0.05676291495659913,0.07992841572322809,0.01639537119776508,0.28883948631427697,normal
2026-07-13,VAKVK,0.0035664193485042,1,10,-0.023250989551049428,0.06889872036469816,0.15048465605544098,0.026817408899553627,0.3892294190313314,normal
2026-07-13,PBT,0.0017331380625476,1,10,-0.03840462967620795,0.06961913088963476,0.12183849193508348,0.040137767738755555,0.5765335939396432,normal
2026-07-13,PBTR,0.0017331380625476,1,10,-0.03840462967620795,0.06961913088963476,0.12183849193508348,0.040137767738755555,0.5765335939396432,normal
2026-07-13,UCAYM,0.8528643093402423,1,1,0.0109905291949944,0.0,0.0109905291949944,0.8418737801452478,,insufficient_history
2026-07-13,SDTTR,0.8432222880430823,1,2,0.8432222880430823,0.0,0.8432222880430823,0.0,,insufficient_history
2026-07-13,BALAT,0.807539122984598,1,4,0.34015501070395704,0.4707618966928083,0.8120785202530105,0.4673841122806409,0.9928248559709335,insufficient_history
2026-07-13,YEOTK,0.764714260428938,1,4,0.5362984747336568,0.39562774607499146,0.764714260428938,0.2284157856952812,0.5773502691896257,insufficient_history
2026-07-13,AKFYE,0.7392816936720885,1,1,-0.1534783679640535,0.0,0.1534783679640535,0.892760061636142,,insufficient_history
2026-07-13,BRLSM,0.726738372596314,1,0,,,,,,insufficient_history
2026-07-13,MZHLD,0.4907353593441302,1,2,0.17754685575729434,0.3694306318663203,0.5114681164721557,0.31318850358683586,0.8477599759517618,insufficient_history
2026-07-13,ATATR,0.3661714135004206,2,2,0.07625216344452561,0.1589425152937335,0.219944246049354,0.289919250055895,1.8240509754115197,insufficient_history
2026-07-13,MERIT,0.3481032170010436,2,0,,,,,,insufficient_history
2026-07-13,GSDHO,-0.2823932083318905,1,4,-0.13247223723888657,0.0831784238614611,0.20774523298036127,-0.14992097109300395,-1.8024021631223353,insufficient_history
2026-07-13,PGSUS,-0.2374854556419863,1,4,-0.053007052687801696,0.10655907167652333,0.1703397140773896,-0.1844784029541846,-1.7312313259841223,insufficient_history
2026-07-13,MARTI,-0.2196247040816021,1,3,0.05339162083314689,0.0318621539303201,0.08587135675463402,-0.273016324914749,-8.568671330626708,insufficient_history
2026-07-13,TAVHL,-0.2143848107614265,1,3,0.07329445469937783,0.23251130649903837,0.32692259646400074,-0.2876792654608043,-1.237270005456677,insufficient_history
2026-07-13,TMSN,-0.2062352908258621,1,4,-0.06267350091235552,0.10394601416186035,0.18082705452059442,-0.14356178991350657,-1.381118757376865,insufficient_history
2026-07-13,UMPAS,-0.2028886483478447,2,1,-0.0853390204618153,0.0,0.0853390204618153,-0.1175496278860294,,insufficient_history
2026-07-13,LKMNH,-0.1925390984880629,1,2,-0.0843820855322253,0.10927669232444391,0.17678236075022416,-0.10815701295583759,-0.989753721998814,insufficient_history
2026-07-13,KERVN,-0.1640030898968229,1,1,-0.1997524973802293,0.0,0.1997524973802293,0.03574940748340638,,insufficient_history
2026-07-13,ZERGY,-0.1339415827438973,2,2,-0.13236451586410491,0.004569223182001689,0.13601989440970624,-0.0015770668797923937,,insufficient_history
2026-07-13,SEGYO,-0.1317210127925466,1,1,0.037324541365134,0.0,0.037324541365134,-0.1690455541576806,,insufficient_history
2026-07-13,LXGYO,-0.127926399657469,1,1,-0.0022124901580305,0.0,0.0022124901580305,-0.1257139094994385,,insufficient_history
2026-07-13,DOGVY,-0.1196954643482055,2,3,-0.14050073851456799,0.10748480170862894,0.2165039706772309,0.020805274166362492,0.19356480019158126,insufficient_history
2026-07-13,EKIZ,-0.1048133896078228,1,4,-0.12105198342236445,0.013795965456785506,0.13689864432475285,0.016238593814541652,,insufficient_history
2026-07-13,AKFGY,0.0980818902979712,2,3,0.05236467172961493,0.04407194073466418,0.09725886330295487,0.04571721856835626,1.0373316401834334,insufficient_history
2026-07-13,EFOR,-0.0859707537538063,2,2,-0.13184168584504793,0.021215240080797247,0.14881387790968573,0.04587093209124163,,insufficient_history
2026-07-13,ANGEN,0.064687527937746,2,1,0.3638834504160523,0.0,0.3638834504160523,-0.2991959224783063,,insufficient_history
2026-07-13,TOASO,0.0373067973784838,1,1,-0.2693399371037812,0.0,0.2693399371037812,0.306646734482265,,insufficient_history
2026-07-13,ATAGY,-0.0295676089627631,2,4,0.10981696380902439,0.19049265620342767,0.30854580372126883,-0.1393845727717875,-0.731705754698167,insufficient_history
2026-07-13,EKER,0.0242672259055869,1,2,0.01610003786085365,0.0011654280473634496,0.01703238029874441,0.00816718804473325,,insufficient_history
2026-07-13,GWIND,0.0210295709482101,2,2,-0.040054746042147746,0.027913603760581548,0.06238562905061299,0.06108431699035785,,insufficient_history
2026-07-13,KLSER,0.0166835751548692,1,2,0.01157138012454435,0.0012231374108800496,0.01254989005324839,0.00511219503032485,,insufficient_history
2026-07-13,HUZFA,0.0165100195123045,1,4,-0.031969730026238576,0.07105179107596253,0.11300773660819136,0.048479749538543074,0.6823156574154852,insufficient_history
2026-07-13,PNLSN,0.0161939033476965,1,1,-0.1170180198088769,0.0,0.1170180198088769,0.1332119231565734,,insufficient_history
2026-07-13,TV8TV,0.0147557175474205,1,2,-0.0998417190128009,0.1150016403840613,0.194875015594302,0.1145974365602214,0.9964852342758762,insufficient_history
2026-07-13,SARKY,0.014065451196051,1,3,0.0258516017657988,0.06695951880989014,0.08923671889148313,-0.011786150569747801,-0.17601904522657574,insufficient_history
2026-07-13,USAK,-0.0126243283760358,1,4,-0.04578083457602865,0.10031527896013234,0.15769457425262356,0.033156506199992844,0.330522992546031,insufficient_history
2026-07-13,KONYA,-0.0091518264290098,1,2,-0.20992426510813988,0.003410684513173598,0.21265281271867878,0.20077243867913008,,insufficient_history
2026-07-13,ULAS,-0.0071492888348967,1,3,-0.0320805403396719,0.0664152234880886,0.08743672371530949,0.0249312515047752,0.375384590992855,insufficient_history
2026-07-13,AVHOL,0.0042362563150276,1,2,0.025761423208850446,0.07377478563740615,0.0943839242044865,-0.021525166893822847,-0.2917686131900993,insufficient_history
2026-07-13,AKSA,0.0003461382820562,1,1,-0.0789332689740035,0.0,0.0789332689740035,0.0792794072560597,,insufficient_history
