date,ticker,sentiment_score,prob_negative,prob_neutral,prob_positive,news_count,sentiment_3d,sentiment_7d,sentiment_14d
2026-06-01,MTRYO,-0.05448911550644047,0.16408359659547583,0.7263219223154888,0.10959448108903536,2,-0.05448911550644047,-0.05448911550644047,-0.05448911550644047
2026-06-01,NUHCM,-0.014297849474594143,0.2003048225920785,0.6136882042904372,0.18600697311748435,1,-0.014297849474594143,-0.014297849474594143,-0.014297849474594143
2026-06-01,ONRYT,0.14579216104227777,0.14035838673069284,0.5734910654963365,0.2861505477729706,4,0.14579216104227777,0.14579216104227777,0.14579216104227777
2026-06-01,OYA,0.01439788474088291,0.09546174657296731,0.7946786221131826,0.10985963131385022,1,0.01439788474088291,0.01439788474088291,0.01439788474088291
2026-06-01,OYAYO,-0.024187364126893075,0.12268089311993341,0.7788255778870263,0.09849352899304033,2,-0.024187364126893075,-0.024187364126893075,-0.024187364126893075
2026-06-01,OYYAT,0.01439788474088291,0.09546174657296731,0.7946786221131826,0.10985963131385022,1,0.01439788474088291,0.01439788474088291,0.01439788474088291
2026-06-01,PASEU,-0.057339485397532676,0.18207193172452077,0.6931956219484912,0.1247324463269881,3,-0.057339485397532676,-0.057339485397532676,-0.057339485397532676
2026-06-01,PBT,0.008684088672799604,0.05859654456410547,0.8741228221989894,0.06728063323690507,2,0.008684088672799604,0.008684088672799604,0.008684088672799604
2026-06-01,PBTR,0.008684088672799604,0.05859654456410547,0.8741228221989894,0.06728063323690507,2,0.008684088672799604,0.008684088672799604,0.008684088672799604
2026-06-01,PGSUS,0.007059661326066127,0.22485502733575174,0.5432302840024303,0.23191468866181789,2,0.007059661326066127,0.007059661326066127,0.007059661326066127
2026-06-01,PNSUT,0.019432483032047428,0.04422866820906967,0.8921101805498132,0.0636611512411171,1,0.019432483032047428,0.019432483032047428,0.019432483032047428
2026-06-01,POLTK,0.06013887365334086,0.1524819644045209,0.6348971975376175,0.21262083805786175,1,0.06013887365334086,0.06013887365334086,0.06013887365334086
2026-06-01,QNBTR,-0.10952829428685747,0.19896838216462806,0.7115915299576013,0.0894400878777706,2,-0.10952829428685747,-0.10952829428685747,-0.10952829428685747
2026-06-01,SAHOL,-0.07469783218685563,0.220200679542972,0.6342964731009116,0.14550284735611635,2,-0.07469783218685563,-0.07469783218685563,-0.07469783218685563
2026-06-01,SAYAS,0.03951181938263175,0.0814392385517185,0.7976097035139312,0.12095105793435025,2,0.03951181938263175,0.03951181938263175,0.03951181938263175
2026-06-01,SMRVA,0.012075265740965537,0.040390645653796416,0.9071434429514416,0.05246591139476195,2,0.012075265740965537,0.012075265740965537,0.012075265740965537
2026-06-01,SNPAM,-0.019647667604742777,0.19089361627473225,0.6378604350552783,0.17124594866998946,3,-0.019647667604742777,-0.019647667604742777,-0.019647667604742777
2026-06-01,SONME,-0.010831112652062172,0.18020513930153179,0.6504208340489986,0.16937402664946963,3,-0.010831112652062172,-0.010831112652062172,-0.010831112652062172
2026-06-01,TATEN,-0.031314714177983774,0.1285865590771199,0.7741415960237439,0.09727184489913615,2,-0.031314714177983774,-0.031314714177983774,-0.031314714177983774
2026-06-01,TATGD,0.012103654866181937,0.040749534948916616,0.9063972752359849,0.05285318981509855,1,0.012103654866181937,0.012103654866181937,0.012103654866181937
2026-06-01,TCELL,-0.09735025182607174,0.22529497244612182,0.6467603069338281,0.12794472062005008,2,-0.09735025182607174,-0.09735025182607174,-0.09735025182607174
2026-06-01,TEBFA,-0.11156528094398457,0.2342857825565418,0.6429937158309009,0.12272050161255724,2,-0.11156528094398457,-0.11156528094398457,-0.11156528094398457
2026-06-01,TEHOL,0.011825090771716673,0.1163442204428643,0.7554864683425548,0.12816931121458097,1,0.011825090771716673,0.011825090771716673,0.011825090771716673
2026-06-01,THR,0.015638835197197616,0.05066823302755053,0.8830246987477014,0.06630706822474815,1,0.015638835197197616,0.015638835197197616,0.015638835197197616
2026-06-01,TRILC,-0.21221597024198172,0.33517198769719275,0.5418719948475963,0.12295601745521104,1,-0.21221597024198172,-0.21221597024198172,-0.21221597024198172
2026-06-01,TVB,0.01623494272397965,0.053703322148776426,0.8763584129784674,0.06993826487275608,1,0.01623494272397965,0.01623494272397965,0.01623494272397965
2026-06-01,VAKBN,0.01623494272397965,0.053703322148776426,0.8763584129784674,0.06993826487275608,1,0.01623494272397965,0.01623494272397965,0.01623494272397965
2026-06-01,VAKFA,-0.06985457344179802,0.21714559783880955,0.6355633777641789,0.1472910243970115,2,-0.06985457344179802,-0.06985457344179802,-0.06985457344179802
2026-06-01,VAKFN,-0.04623415822325222,0.1979994880025062,0.6502351822182397,0.15176532977925397,5,-0.04623415822325222,-0.04623415822325222,-0.04623415822325222
2026-06-01,VKFYO,-0.11910729753915676,0.22329301430462584,0.6725212689299052,0.10418571676546907,1,-0.11910729753915676,-0.11910729753915676,-0.11910729753915676
2026-06-01,VKING,-0.00277640994767403,0.11679308423714595,0.7691902414733822,0.11401667428947192,1,-0.00277640994767403,-0.00277640994767403,-0.00277640994767403
2026-06-01,YBTAS,0.06332536439701239,0.24575412059506094,0.44516639441286576,0.30907948499207333,1,0.06332536439701239,0.06332536439701239,0.06332536439701239
2026-06-01,YEOTK,0.764714260428938,0.06772437578866665,0.09983698799372881,0.8324386362176046,1,0.764714260428938,0.764714260428938,0.764714260428938
2026-06-01,YKB,0.0147256967543858,0.03978610429837782,0.9057020946488585,0.05451180105276362,1,0.0147256967543858,0.0147256967543858,0.0147256967543858
2026-06-01,YKBNK,0.0147256967543858,0.03978610429837782,0.9057020946488585,0.05451180105276362,1,0.0147256967543858,0.0147256967543858,0.0147256967543858
2026-06-01,YKR,0.011472074531163473,0.031348617996624695,0.9258306894755872,0.04282069252778817,1,0.011472074531163473,0.011472074531163473,0.011472074531163473
2026-06-01,YKYAT,0.011472074531163473,0.031348617996624695,0.9258306894755872,0.04282069252778817,1,0.011472074531163473,0.011472074531163473,0.011472074531163473
2026-06-01,YYLGD,-0.04626971055912558,0.1352144513937318,0.775840807771662,0.08894474083460624,3,-0.04626971055912558,-0.04626971055912558,-0.04626971055912558
2026-06-02,A1CAP,-0.012422204046029256,0.10299789557791604,0.8064264128901972,0.09057569153188678,1,-0.012422204046029256,-0.012422204046029256,-0.012422204046029256
2026-06-02,A1YEN,0.03965378165364561,0.13313154051987836,0.6940831373065979,0.17278532217352396,1,0.03965378165364561,0.03965378165364561,0.03965378165364561
2026-06-02,ACP,-0.012422204046029256,0.10299789557791604,0.8064264128901972,0.09057569153188678,1,-0.012422204046029256,-0.012422204046029256,-0.012422204046029256
2026-06-02,AFB,0.044932517468450305,0.08761599773009393,0.7798354870713619,0.13254851519854421,2,0.044932517468450305,0.044932517468450305,0.044932517468450305
2026-06-02,AHGAZ,0.8202536419222413,0.0499359397442059,0.07987447858934707,0.8701895816664471,1,0.8143031789646504,0.8143031789646504,0.8143031789646504
2026-06-02,AKBNK,-0.05725579942646245,0.17063992177411524,0.7159759558782319,0.11338412234765277,2,-0.060016335763712014,-0.060016335763712014,-0.060016335763712014
2026-06-02,AKGRT,-0.15957853947323475,0.27304458597862263,0.6134893675159895,0.11346604650538789,2,-0.20773603490013906,-0.20773603490013906,-0.20773603490013906
2026-06-02,AKM,0.009974509298869824,0.034440741425093666,0.9211440078509429,0.04441525072396349,1,0.014109450441913531,0.014109450441913531,0.014109450441913531
2026-06-02,AKMEN,0.009974509298869824,0.034440741425093666,0.9211440078509429,0.04441525072396349,1,0.014109450441913531,0.014109450441913531,0.014109450441913531
2026-06-02,AKTIF,0.044932517468450305,0.08761599773009393,0.7798354870713619,0.13254851519854421,2,0.044932517468450305,0.044932517468450305,0.044932517468450305
2026-06-02,ALFAS,0.14721029595206422,0.10276915500953587,0.647251394028864,0.24997945096160012,4,0.14721029595206422,0.14721029595206422,0.14721029595206422
2026-06-02,ALKA,-0.12392989311921355,0.2419142622158272,0.6401013686875591,0.11798436909661365,1,-0.12392989311921355,-0.12392989311921355,-0.12392989311921355
2026-06-02,ALNUS,0.010818166162927936,0.032387287752645544,0.9244072583317811,0.04320545391557348,2,0.010977080557628027,0.010977080557628027,0.010977080557628027
2026-06-02,ALVES,0.17290875412685663,0.14540741827675144,0.5362764093196405,0.31831617240360804,2,0.17290875412685663,0.17290875412685663,0.17290875412685663
2026-06-02,ANC,0.010818166162927936,0.032387287752645544,0.9244072583317811,0.04320545391557348,2,0.010977080557628027,0.010977080557628027,0.010977080557628027
2026-06-02,ASTOR,0.5549310288285028,0.0955977339988197,0.2538735031738578,0.6505287628273224,1,0.5549310288285028,0.5549310288285028,0.5549310288285028
2026-06-02,ASUZU,0.0344959844741628,0.17574116611866844,0.6140216832885003,0.21023715059283124,1,0.0344959844741628,0.0344959844741628,0.0344959844741628
2026-06-02,ATAKP,0.10708779463258115,0.14623069515889497,0.6004508150496289,0.25331848979147614,3,0.10708779463258115,0.10708779463258115,0.10708779463258115
2026-06-02,ATLFA,0.016879513614159077,0.03768665228567642,0.9077471818144882,0.0545661658998355,1,0.016879513614159077,0.016879513614159077,0.016879513614159077
2026-06-02,BINHO,0.3041583843413252,0.13228646601810756,0.43126868362245974,0.43644485035943276,1,0.3041583843413252,0.3041583843413252,0.3041583843413252
2026-06-02,BLCYT,0.5587007415360155,0.06813773264277495,0.3050237931784346,0.6268384741787905,1,0.5587007415360155,0.5587007415360155,0.5587007415360155
2026-06-02,BLS,0.024341923504793667,0.12561395736022773,0.7244301617747508,0.1499558808650214,1,0.024341923504793667,0.024341923504793667,0.024341923504793667
2026-06-02,BLSMD,0.024341923504793667,0.12561395736022773,0.7244301617747508,0.1499558808650214,1,0.024341923504793667,0.024341923504793667,0.024341923504793667
2026-06-02,CCOLA,0.01096482208572535,0.037321578440444404,0.9143920210333858,0.048286400526169754,1,0.01096482208572535,0.01096482208572535,0.01096482208572535
2026-06-02,CELHA,-0.19544361870240773,0.3303792455746583,0.5346851275530912,0.13493562687225058,1,-0.19544361870240773,-0.19544361870240773,-0.19544361870240773
2026-06-02,CEMAS,-0.1166551890348286,0.18474793900673916,0.7471593110213504,0.06809274997191056,1,-0.1166551890348286,-0.1166551890348286,-0.1166551890348286
2026-06-02,CGCAM,-0.0355366446808836,0.17783775337376895,0.6798611379333458,0.14230110869288537,3,-0.0355366446808836,-0.0355366446808836,-0.0355366446808836
2026-06-02,CRFSA,-0.004899454512225759,0.10860914426779404,0.7876811659766376,0.10370968975556828,1,-0.004899454512225759,-0.004899454512225759,-0.004899454512225759
2026-06-02,CWENE,-0.08210598339322375,0.2685038512106544,0.5450982809719149,0.18639786781743065,1,-0.08210598339322375,-0.08210598339322375,-0.08210598339322375
2026-06-02,DERHL,0.3095772457399031,0.14703841010833268,0.39634593404343155,0.45661565584823577,2,0.3095772457399031,0.3095772457399031,0.3095772457399031
2026-06-02,EGEEN,-0.12012064755048527,0.28557019476202145,0.5489802580264422,0.16544954721153618,1,-0.12012064755048527,-0.12012064755048527,-0.12012064755048527
2026-06-02,EKSUN,-0.12480385127489209,0.23411302659070987,0.6565777980934724,0.10930917531581778,1,-0.12480385127489209,-0.12480385127489209,-0.12480385127489209
2026-06-02,EMVAR,0.019046738327663494,0.05801727741931171,0.864918706833713,0.0770640157469752,2,0.018852687313130945,0.018852687313130945,0.018852687313130945
2026-06-02,ENJSA,0.01930443010966569,0.04109032848656043,0.8985149129172133,0.060394758596226124,1,0.01930443010966569,0.01930443010966569,0.01930443010966569
2026-06-02,ENPRA,-0.2510227451578564,0.36497316937152596,0.5210764064148045,0.11395042421366958,1,-0.2510227451578564,-0.2510227451578564,-0.2510227451578564
2026-06-02,ERGLI,-0.11818124396210872,0.2508525387681725,0.6164761664257637,0.13267129480606377,1,-0.11818124396210872,-0.11818124396210872,-0.11818124396210872
2026-06-02,ESEN,-0.20383217971718406,0.34145759596430125,0.5209169877885815,0.1376254162471172,1,-0.20383217971718406,-0.20383217971718406,-0.20383217971718406
2026-06-02,ETYAT,-0.09713683401487605,0.2036970678701662,0.6897426982745436,0.10656023385529015,1,-0.06686672690487766,-0.06686672690487766,-0.06686672690487766
2026-06-02,EUKYO,-0.09713683401487605,0.2036970678701662,0.6897426982745436,0.10656023385529015,1,-0.06686672690487766,-0.06686672690487766,-0.06686672690487766
2026-06-02,EUPWR,0.7150332255214613,0.0677126281141664,0.14954151825020598,0.7827458536356277,1,0.7150332255214613,0.7150332255214613,0.7150332255214613
2026-06-02,EUYO,-0.09065071191074353,0.19267195903562132,0.7053067938395009,0.10202124712487778,1,-0.06217587654340934,-0.06217587654340934,-0.06217587654340934
2026-06-02,FRIGO,0.012068280885242727,0.08444451541660056,0.819042688281556,0.09651279630184328,1,0.012068280885242727,0.012068280885242727,0.012068280885242727
2026-06-02,GARAN,0.014747808076318307,0.03961042112930478,0.9060313496650723,0.05435822920562309,1,0.014747808076318307,0.014747808076318307,0.014747808076318307
2026-06-02,GLRMK,0.18768247414152542,0.14582943597573148,0.5206586539070117,0.33351191011725695,3,0.18768247414152542,0.18768247414152542,0.18768247414152542
2026-06-02,GLRYH,-0.19764355710421724,0.3352832934597018,0.5270769701848136,0.13763973635548457,1,-0.19764355710421724,-0.19764355710421724,-0.19764355710421724
2026-06-02,GLYHO,0.8324346307120287,0.04634896198004086,0.07486744532788965,0.8787835926920696,1,0.8324346307120287,0.8324346307120287,0.8324346307120287
2026-06-02,GRNYO,-0.056675411145911375,0.16081378709983776,0.735047836946236,0.10413837595392639,1,-0.046445666266054855,-0.046445666266054855,-0.046445666266054855
2026-06-02,GSDHO,-0.18212571980318604,0.36466334304983694,0.45279903370351215,0.1825376232466509,2,-0.18212571980318604,-0.18212571980318604,-0.18212571980318604
2026-06-02,HALKB,-0.0172266085664151,0.13056232222527275,0.7561019641158696,0.11333571365885765,1,-0.0172266085664151,-0.0172266085664151,-0.0172266085664151
2026-06-02,HDFFL,0.013931613279210112,0.027497864120324098,0.9310726584801416,0.04142947739953421,1,0.013931613279210112,0.013931613279210112,0.013931613279210112
2026-06-02,HEDEF,-0.11886383923191407,0.26447515480828815,0.5899135296153378,0.14561131557637408,3,0.28034032282916066,0.28034032282916066,0.28034032282916066
2026-06-02,HLVKS,0.018592320881415332,0.08975754480228602,0.8018925895140125,0.10834986568370136,2,0.01824279484444733,0.01824279484444733,0.01824279484444733
2026-06-02,HUZFA,0.016510019512304533,0.039357931677546365,0.9047741171326028,0.0558679511898509,1,0.016510019512304533,0.016510019512304533,0.016510019512304533
